run,link,sim_sec,count,stopped_count,mean_speed_kph
NC_1s,70,3810,2.0,0.0,60.799181
NC_1s,70,3840,0,0,0
NC_1s,70,3870,4.0,0.0,56.507999
NC_1s,70,3900,5.0,0.0,40.702274
NC_1s,70,3930,0,0,0
NC_1s,70,3960,10.0,0.0,35.206969
NC_1s,70,3990,4.0,0.0,46.51324
NC_1s,70,4020,4.0,0.0,40.824874
NC_1s,70,4050,2.0,0.0,41.616551
NC_1s,70,4080,4.0,0.0,49.609069
NC_1s,70,4110,5.0,0.0,58.778319
NC_1s,70,4140,0,0,0
NC_1s,70,4170,6.0,0.0,47.429171
NC_1s,70,4200,2.0,0.0,43.369863
NC_1s,70,4230,2.0,0.0,64.053716
NC_1s,70,4260,8.0,0.0,32.937987
NC_1s,70,4290,4.0,0.0,47.188244
NC_1s,70,4320,1.0,0.0,38.04047
NC_1s,70,4350,3.0,0.0,45.305692
NC_1s,70,4380,4.0,0.0,56.06959
NC_1s,70,4410,0,0,0
NC_1s,70,4440,3.0,0.0,41.132085
NC_1s,70,4470,6.0,0.0,49.390729
NC_1s,70,4500,1.0,0.0,93.684547
NC_1s,70,4530,2.0,0.0,42.311587
NC_1s,70,4560,4.0,0.0,44.966109
NC_1s,70,4590,1.0,0.0,37.195144
NC_1s,70,4620,4.0,0.0,44.188727
NC_1s,70,4650,3.0,0.0,41.777208
NC_1s,70,4680,6.0,0.0,40.883289
NC_1s,70,4710,5.0,0.0,60.750273
NC_1s,70,4740,2.0,0.0,42.753751
NC_1s,70,4770,3.0,0.0,56.289815
NC_1s,70,4800,1.0,0.0,28.916816
NC_1s,70,4830,5.0,0.0,41.724349
NC_1s,70,4860,2.0,0.0,41.609251
NC_1s,70,4890,1.0,0.0,40.845428
NC_1s,70,4920,3.0,0.0,38.763177
NC_1s,70,4950,0,0,0
NC_1s,70,4980,6.0,0.0,46.484332
NC_1s,70,5010,0,0,0
NC_1s,70,5040,9.0,0.0,38.22818
NC_1s,70,5070,2.0,0.0,80.088727
NC_1s,70,5100,1.0,0.0,42.079558
NC_1s,70,5130,3.0,0.0,50.217772
NC_1s,70,5160,3.0,0.0,72.76837
NC_1s,70,5190,5.0,0.0,42.346687
NC_1s,70,5220,3.0,0.0,79.703812
NC_1s,70,5250,1.0,0.0,46.174274
NC_1s,70,5280,6.0,0.0,44.655936
NC_1s,70,5310,3.0,0.0,41.319612
NC_1s,70,5340,5.0,0.0,42.157873
NC_1s,70,5370,3.0,0.0,42.595431
NC_1s,70,5400,2.0,0.0,82.796535
NC_1s,71,900,7.0,6.0,7.069042
NC_1s,71,930,14.0,14.0,0.12001
NC_1s,71,960,30.0,25.0,3.884761
NC_1s,71,990,24.0,16.0,7.965561
NC_1s,71,1020,28.0,25.0,3.838598
NC_1s,71,1050,10.0,5.0,9.86062
NC_1s,71,1080,12.0,10.0,4.929243
NC_1s,71,1110,19.0,17.0,3.463108
NC_1s,71,1140,21.0,13.0,8.705695
NC_1s,71,1170,22.0,19.0,2.291697
NC_1s,71,1200,11.0,5.0,10.543669
NC_1s,71,1230,17.0,15.0,2.140877
NC_1s,71,1260,28.0,24.0,1.574375
NC_1s,71,1290,30.0,28.0,1.827402
NC_1s,71,1320,31.0,31.0,0.0
NC_1s,71,1350,20.0,17.0,3.817428
NC_1s,71,1380,20.0,19.0,0.484906
NC_1s,71,1410,23.0,21.0,2.721901
NC_1s,71,1440,11.0,6.0,10.319645
NC_1s,71,1470,15.0,12.0,10.995031
NC_1s,71,1500,6.0,3.0,19.056164
NC_1s,71,1530,19.0,15.0,5.195296
NC_1s,71,1560,27.0,25.0,1.506352
NC_1s,71,1590,23.0,14.0,7.883971
NC_1s,71,1620,20.0,17.0,6.537884
NC_1s,71,1650,7.0,3.0,12.106806
NC_1s,71,1680,18.0,15.0,0.532847
NC_1s,71,1710,23.0,22.0,0.907771
NC_1s,71,1740,19.0,13.0,12.765742
NC_1s,71,1770,24.0,20.0,4.287798
NC_1s,71,1800,9.0,5.0,10.635774
NC_1s,71,1830,15.0,12.0,5.359808
NC_1s,71,1860,26.0,22.0,3.001731
NC_1s,71,1890,28.0,25.0,0.884268
NC_1s,71,1920,32.0,31.0,1.401399
NC_1s,71,1950,15.0,10.0,8.42801
NC_1s,71,1980,24.0,24.0,0.014752
NC_1s,71,2010,27.0,26.0,1.607229
NC_1s,71,2040,10.0,4.0,13.700367
NC_1s,71,2070,14.0,12.0,1.280824
NC_1s,71,2100,14.0,8.0,10.381554
NC_1s,71,2130,24.0,24.0,0.013666
NC_1s,71,2160,28.0,25.0,2.045612
NC_1s,71,2190,16.0,11.0,4.54455
NC_1s,71,2220,17.0,12.0,14.685181
NC_1s,71,2250,12.0,12.0,0.0
NC_1s,71,2280,17.0,16.0,1.583149
NC_1s,71,2310,26.0,21.0,4.964059
NC_1s,71,2340,15.0,10.0,6.495933
NC_1s,71,2370,14.0,12.0,2.830673
NC_1s,71,2400,2.0,1.0,10.166863
NC_1s,71,2430,7.0,4.0,21.401286
NC_1s,71,2460,14.0,11.0,3.579374
NC_1s,71,2490,12.0,10.0,3.15353
NC_1s,71,2520,13.0,8.0,14.867428
NC_1s,71,2550,6.0,4.0,14.292114
NC_1s,71,2580,11.0,11.0,0.0
NC_1s,71,2610,21.0,17.0,6.191147
NC_1s,71,2640,15.0,10.0,12.407914
NC_1s,71,2670,18.0,14.0,9.413762
NC_1s,71,2700,7.0,6.0,1.172994
NC_1s,71,2730,10.0,8.0,7.948591
NC_1s,71,2760,18.0,14.0,6.270723
NC_1s,71,2790,13.0,10.0,5.152904
NC_1s,71,2820,11.0,8.0,15.970792
NC_1s,71,2850,5.0,4.0,8.196892
NC_1s,71,2880,9.0,6.0,9.456773
NC_1s,71,2910,16.0,15.0,2.700333
NC_1s,71,2940,13.0,7.0,18.120954
NC_1s,71,2970,12.0,8.0,6.205813
NC_1s,71,3000,4.0,1.0,29.254839
NC_1s,71,3030,12.0,11.0,2.665664
NC_1s,71,3060,20.0,18.0,4.184882
NC_1s,71,3090,26.0,18.0,5.970573
NC_1s,71,3120,35.0,32.0,3.46763
NC_1s,71,3150,13.0,10.0,3.650731
NC_1s,71,3180,16.0,15.0,2.26656
NC_1s,71,3210,21.0,19.0,3.169379
NC_1s,71,3240,12.0,4.0,16.515844
NC_1s,71,3270,14.0,9.0,7.970191
NC_1s,71,3300,6.0,4.0,14.975676
NC_1s,71,3330,13.0,10.0,4.829217
NC_1s,71,3360,15.0,13.0,2.157523
NC_1s,71,3390,15.0,11.0,12.179063
NC_1s,71,3420,13.0,12.0,3.123198
NC_1s,71,3450,4.0,3.0,8.924102
NC_1s,71,3480,6.0,6.0,0.0
NC_1s,71,3510,16.0,13.0,6.98618
NC_1s,71,3540,14.0,9.0,9.420075
NC_1s,71,3570,15.0,10.0,16.097334
NC_1s,71,3600,2.0,2.0,0.0
NC_1s,71,3630,11.0,10.0,3.764697
NC_1s,71,3660,22.0,21.0,2.057841
NC_1s,71,3690,18.0,8.0,13.74556
NC_1s,71,3720,15.0,13.0,0.187802
NC_1s,71,3750,11.0,6.0,17.999236
NC_1s,71,3780,15.0,14.0,0.904697
NC_1s,71,3810,22.0,20.0,2.274701
NC_1s,71,3840,18.0,12.0,8.246349
NC_1s,71,3870,16.0,14.0,1.674546
NC_1s,71,3900,9.0,7.0,7.226242
NC_1s,71,3930,15.0,11.0,5.680977
NC_1s,71,3960,23.0,21.0,2.063065
NC_1s,71,3990,15.0,8.0,10.090284
NC_1s,71,4020,17.0,13.0,9.457974
NC_1s,71,4050,11.0,10.0,3.377299
NC_1s,71,4080,14.0,12.0,4.658374
NC_1s,71,4110,19.0,19.0,0.0
NC_1s,71,4140,10.0,2.0,16.674066
NC_1s,71,4170,18.0,15.0,4.18869
NC_1s,71,4200,15.0,12.0,5.596719
NC_1s,71,4230,17.0,17.0,0.0
NC_1s,71,4260,22.0,21.0,0.103734
NC_1s,71,4290,14.0,6.0,16.311478
NC_1s,71,4320,21.0,18.0,3.846676
NC_1s,71,4350,14.0,12.0,2.130417
NC_1s,71,4380,14.0,13.0,3.543992
NC_1s,71,4410,18.0,17.0,1.914002
NC_1s,71,4440,6.0,1.0,11.984139
NC_1s,71,4470,5.0,3.0,16.166062
NC_1s,71,4500,7.0,3.0,16.631912
NC_1s,71,4530,16.0,14.0,2.43209
NC_1s,71,4560,24.0,22.0,1.859581
NC_1s,71,4590,20.0,14.0,8.560027
NC_1s,71,4620,22.0,22.0,0.0
NC_1s,71,4650,7.0,4.0,9.834628
NC_1s,71,4680,13.0,12.0,3.228033
NC_1s,71,4710,17.0,15.0,2.354485
NC_1s,71,4740,12.0,8.0,7.4907
NC_1s,71,4770,10.0,8.0,7.15772
NC_1s,71,4800,11.0,9.0,8.711142
NC_1s,71,4830,13.0,12.0,2.337021
NC_1s,71,4860,21.0,18.0,2.180803
NC_1s,71,4890,15.0,12.0,8.030888
NC_1s,71,4920,14.0,12.0,9.816721
NC_1s,71,4950,4.0,2.0,10.504992
NC_1s,71,4980,9.0,8.0,4.72599
NC_1s,71,5010,22.0,20.0,2.073314
NC_1s,71,5040,9.0,9.0,0.0
NC_1s,71,5070,17.0,12.0,14.866093
NC_1s,71,5100,4.0,3.0,4.11894
NC_1s,71,5130,5.0,5.0,0.0
NC_1s,71,5160,13.0,11.0,0.371903
NC_1s,71,5190,11.0,8.0,10.703297
NC_1s,71,5220,9.0,8.0,4.534216
NC_1s,71,5250,5.0,5.0,0.0
NC_1s,71,5280,17.0,11.0,9.789927
NC_1s,71,5310,30.0,25.0,3.113291
NC_1s,71,5340,25.0,20.0,1.366229
NC_1s,71,5370,28.0,28.0,0.01148
NC_1s,71,5400,12.0,7.0,8.598331
NC_1s,420,900,11.0,0.0,45.429298
NC_1s,420,930,19.0,0.0,44.471109
NC_1s,420,960,28.0,0.0,52.526065
NC_1s,420,990,18.0,0.0,49.414856
NC_1s,420,1020,17.0,1.0,81.431768
NC_1s,420,1050,24.0,0.0,73.84537
NC_1s,420,1080,17.0,0.0,44.090533
NC_1s,420,1110,13.0,0.0,43.933907
NC_1s,420,1140,12.0,0.0,43.023558
NC_1s,420,1170,7.0,0.0,42.267922
NC_1s,420,1200,26.0,0.0,59.445687
NC_1s,420,1230,35.0,0.0,50.90015
NC_1s,420,1260,26.0,0.0,44.548826
NC_1s,420,1290,20.0,1.0,37.570928
NC_1s,420,1320,25.0,12.0,28.772086
NC_1s,420,1350,22.0,0.0,46.275549
NC_1s,420,1380,31.0,0.0,51.000442
NC_1s,420,1410,22.0,0.0,52.080881
NC_1s,420,1440,11.0,2.0,34.551231
NC_1s,420,1470,15.0,3.0,48.843437
NC_1s,420,1500,23.0,3.0,43.261832
NC_1s,420,1530,31.0,0.0,42.932954
NC_1s,420,1560,35.0,0.0,43.638192
NC_1s,420,1590,19.0,0.0,41.277593
NC_1s,420,1620,22.0,6.0,45.406993
NC_1s,420,1650,24.0,0.0,66.110245
NC_1s,420,1680,29.0,0.0,56.337896
NC_1s,420,1710,18.0,0.0,48.726222
NC_1s,420,1740,9.0,0.0,41.327332
NC_1s,420,1770,12.0,3.0,37.906452
NC_1s,420,1800,19.0,0.0,67.44737
NC_1s,420,1830,30.0,0.0,51.461854
NC_1s,420,1860,28.0,0.0,44.653487
NC_1s,420,1890,11.0,0.0,42.408797
NC_1s,420,1920,11.0,2.0,65.391772
NC_1s,420,1950,20.0,3.0,40.909
NC_1s,420,1980,31.0,0.0,43.346867
NC_1s,420,2010,31.0,0.0,56.740111
NC_1s,420,2040,24.0,1.0,35.798947
NC_1s,420,2070,19.0,11.0,23.230596
NC_1s,420,2100,31.0,12.0,25.729231
NC_1s,420,2130,45.0,10.0,38.886835
NC_1s,420,2160,35.0,1.0,42.120881
NC_1s,420,2190,24.0,12.0,21.003166
NC_1s,420,2220,28.0,15.0,31.537911
NC_1s,420,2250,41.0,11.0,37.600729
NC_1s,420,2280,34.0,11.0,31.26899
NC_1s,420,2310,21.0,1.0,36.361201
NC_1s,420,2340,24.0,10.0,23.659556
NC_1s,420,2370,31.0,16.0,20.817385
NC_1s,420,2400,35.0,7.0,43.182782
NC_1s,420,2430,45.0,6.0,37.214164
NC_1s,420,2460,35.0,6.0,35.414147
NC_1s,420,2490,31.0,12.0,23.323734
NC_1s,420,2520,39.0,24.0,27.506862
NC_1s,420,2550,39.0,14.0,27.113775
NC_1s,420,2580,43.0,6.0,36.985052
NC_1s,420,2610,32.0,0.0,37.570646
NC_1s,420,2640,18.0,3.0,31.857418
NC_1s,420,2670,20.0,7.0,31.756744
NC_1s,420,2700,26.0,5.0,31.527848
NC_1s,420,2730,40.0,7.0,38.936618
NC_1s,420,2760,29.0,0.0,44.454943
NC_1s,420,2790,16.0,1.0,36.765021
NC_1s,420,2820,18.0,9.0,31.998709
NC_1s,420,2850,19.0,4.0,38.708087
NC_1s,420,2880,30.0,0.0,42.56567
NC_1s,420,2910,31.0,0.0,57.318709
NC_1s,420,2940,16.0,2.0,40.945728
NC_1s,420,2970,16.0,3.0,51.126158
NC_1s,420,3000,24.0,6.0,32.568242
NC_1s,420,3030,36.0,3.0,39.251556
NC_1s,420,3060,32.0,1.0,35.841948
NC_1s,420,3090,23.0,6.0,25.568081
NC_1s,420,3120,16.0,7.0,27.341203
NC_1s,420,3150,26.0,7.0,34.727384
NC_1s,420,3180,35.0,5.0,39.004567
NC_1s,420,3210,28.0,0.0,55.40027
NC_1s,420,3240,16.0,2.0,28.799665
NC_1s,420,3270,22.0,7.0,48.442474
NC_1s,420,3300,23.0,5.0,35.50299
NC_1s,420,3330,38.0,3.0,45.175776
NC_1s,420,3360,26.0,0.0,50.493621
NC_1s,420,3390,17.0,6.0,27.262236
NC_1s,420,3420,19.0,7.0,34.109889
NC_1s,420,3450,28.0,8.0,40.595103
NC_1s,420,3480,38.0,6.0,39.638134
NC_1s,420,3510,35.0,2.0,34.509526
NC_1s,420,3540,29.0,12.0,23.160961
NC_1s,420,3570,25.0,11.0,21.555187
NC_1s,420,3600,37.0,11.0,31.34219
NC_1s,420,3630,45.0,9.0,35.726244
NC_1s,420,3660,32.0,0.0,44.632697
NC_1s,420,3690,21.0,4.0,32.815328
NC_1s,420,3720,26.0,15.0,20.830677
NC_1s,420,3750,31.0,5.0,41.873357
NC_1s,420,3780,39.0,3.0,40.856446
NC_1s,420,3810,24.0,0.0,43.619596
NC_1s,420,3840,14.0,0.0,42.64987
NC_1s,420,3870,18.0,4.0,54.657047
NC_1s,420,3900,21.0,2.0,46.725747
NC_1s,420,3930,21.0,2.0,44.566281
NC_1s,420,3960,18.0,0.0,49.708247
NC_1s,420,3990,15.0,0.0,39.685517
NC_1s,420,4020,13.0,0.0,79.106196
NC_1s,420,4050,18.0,0.0,47.996208
NC_1s,420,4080,26.0,0.0,59.275023
NC_1s,420,4110,25.0,0.0,53.69077
NC_1s,420,4140,11.0,0.0,46.775921
NC_1s,420,4170,16.0,7.0,54.212442
NC_1s,420,4200,14.0,0.0,51.262345
NC_1s,420,4230,25.0,0.0,49.907971
NC_1s,420,4260,30.0,0.0,57.949305
NC_1s,420,4290,14.0,0.0,44.408998
NC_1s,420,4320,10.0,0.0,54.56977
NC_1s,420,4350,17.0,0.0,43.92895
NC_1s,420,4380,33.0,0.0,50.27527
NC_1s,420,4410,20.0,0.0,46.004195
NC_1s,420,4440,11.0,0.0,41.781442
NC_1s,420,4470,9.0,0.0,77.751727
NC_1s,420,4500,14.0,0.0,57.546599
NC_1s,420,4530,22.0,0.0,47.413323
NC_1s,420,4560,19.0,0.0,54.507563
NC_1s,420,4590,18.0,0.0,37.316533
NC_1s,420,4620,12.0,0.0,37.38801
NC_1s,420,4650,21.0,0.0,53.905627
NC_1s,420,4680,28.0,0.0,54.1344
NC_1s,420,4710,23.0,0.0,45.457266
NC_1s,420,4740,22.0,0.0,39.364032
NC_1s,420,4770,13.0,3.0,54.472474
NC_1s,420,4800,23.0,1.0,60.141408
NC_1s,420,4830,24.0,0.0,48.7626
NC_1s,420,4860,15.0,0.0,48.054977
NC_1s,420,4890,8.0,0.0,39.155246
NC_1s,420,4920,10.0,0.0,58.07554
NC_1s,420,4950,19.0,0.0,56.892269
NC_1s,420,4980,28.0,0.0,48.046835
NC_1s,420,5010,24.0,0.0,47.508195
NC_1s,420,5040,10.0,0.0,40.788251
NC_1s,420,5070,13.0,4.0,28.427032
NC_1s,420,5100,31.0,0.0,70.571969
NC_1s,420,5130,33.0,0.0,46.939259
NC_1s,420,5160,21.0,0.0,41.453386
NC_1s,420,5190,17.0,3.0,30.67219
NC_1s,420,5220,23.0,12.0,20.604057
NC_1s,420,5250,29.0,0.0,66.293832
NC_1s,420,5280,28.0,0.0,53.23003
NC_1s,420,5310,23.0,0.0,43.866899
NC_1s,420,5340,14.0,3.0,33.555187
NC_1s,420,5370,26.0,11.0,54.067434
NC_1s,420,5400,26.0,0.0,63.631572
NC_1s,40,900,3.0,3.0,0.0
NC_1s,40,930,14.0,1.0,74.59725
NC_1s,40,960,14.0,0.0,55.752018
NC_1s,40,990,10.0,0.0,41.718154
NC_1s,40,1020,10.0,5.0,12.012425
NC_1s,40,1050,10.0,10.0,0.0
NC_1s,40,1080,16.0,10.0,17.081738
NC_1s,40,1110,17.0,1.0,40.568507
NC_1s,40,1140,11.0,0.0,42.144376
NC_1s,40,1170,10.0,8.0,4.173254
NC_1s,40,1200,14.0,10.0,16.480086
NC_1s,40,1230,24.0,10.0,31.305771
NC_1s,40,1260,23.0,3.0,42.057891
NC_1s,40,1290,15.0,1.0,40.923914
NC_1s,40,1320,14.0,7.0,14.302375
NC_1s,40,1350,17.0,14.0,13.440839
NC_1s,40,1380,33.0,13.0,39.169709
NC_1s,40,1410,31.0,6.0,38.579735
NC_1s,40,1440,24.0,8.0,22.589826
NC_1s,40,1470,24.0,19.0,4.803386
NC_1s,40,1500,29.0,23.0,11.418225
NC_1s,40,1530,44.0,21.0,28.429003
NC_1s,40,1560,43.0,15.0,23.743669
NC_1s,40,1590,35.0,7.0,28.834185
NC_1s,40,1620,33.0,22.0,5.069247
NC_1s,40,1650,39.0,33.0,7.649195
NC_1s,40,1680,48.0,32.0,15.505568
NC_1s,40,1710,49.0,22.0,23.08487
NC_1s,40,1740,42.0,16.0,15.789913
NC_1s,40,1770,41.0,27.0,6.545733
NC_1s,40,1800,40.0,36.0,3.064211
NC_1s,40,1830,51.0,37.0,14.330568
NC_1s,40,1860,49.0,31.0,14.190111
NC_1s,40,1890,40.0,24.0,12.399516
NC_1s,40,1920,40.0,34.0,3.391998
NC_1s,40,1950,44.0,37.0,8.012245
NC_1s,40,1980,48.0,39.0,11.776994
NC_1s,40,2010,43.0,32.0,7.288312
NC_1s,40,2040,35.0,24.0,8.238019
NC_1s,40,2070,37.0,29.0,5.932903
NC_1s,40,2100,39.0,35.0,5.791301
NC_1s,40,2130,49.0,33.0,16.629703
NC_1s,40,2160,48.0,27.0,16.765073
NC_1s,40,2190,41.0,18.0,17.606458
NC_1s,40,2220,40.0,28.0,4.801113
NC_1s,40,2250,41.0,38.0,1.285937
NC_1s,40,2280,49.0,38.0,12.86081
NC_1s,40,2310,48.0,31.0,14.161769
NC_1s,40,2340,40.0,27.0,9.563526
NC_1s,40,2370,39.0,33.0,2.885659
NC_1s,40,2400,43.0,39.0,5.342465
NC_1s,40,2430,46.0,37.0,9.697931
NC_1s,40,2460,44.0,28.0,14.721345
NC_1s,40,2490,36.0,20.0,14.529028
NC_1s,40,2520,36.0,27.0,5.039839
NC_1s,40,2550,43.0,35.0,14.790312
NC_1s,40,2580,56.0,36.0,23.159566
NC_1s,40,2610,55.0,31.0,20.263245
NC_1s,40,2640,47.0,29.0,11.349737
NC_1s,40,2670,47.0,40.0,3.046593
NC_1s,40,2700,49.0,42.0,5.51217
NC_1s,40,2730,54.0,44.0,9.36264
NC_1s,40,2760,55.0,35.0,14.121578
NC_1s,40,2790,50.0,31.0,15.471394
NC_1s,40,2820,50.0,39.0,7.354343
NC_1s,40,2850,56.0,44.0,7.02321
NC_1s,40,2880,62.0,48.0,10.830317
NC_1s,40,2910,59.0,39.0,15.009597
NC_1s,40,2940,50.0,36.0,4.366979
NC_1s,40,2970,50.0,43.0,3.155456
NC_1s,40,3000,53.0,43.0,5.87805
NC_1s,40,3030,58.0,48.0,9.270891
NC_1s,40,3060,58.0,38.0,11.333072
NC_1s,40,3090,50.0,36.0,8.351198
NC_1s,40,3120,50.0,38.0,4.22711
NC_1s,40,3150,53.0,40.0,5.100006
NC_1s,40,3180,63.0,49.0,10.774031
NC_1s,40,3210,59.0,38.0,14.387247
NC_1s,40,3240,49.0,36.0,6.031884
NC_1s,40,3270,49.0,42.0,3.41494
NC_1s,40,3300,52.0,42.0,7.950553
NC_1s,40,3330,66.0,47.0,14.878773
NC_1s,40,3360,62.0,39.0,16.112922
NC_1s,40,3390,54.0,39.0,6.968874
NC_1s,40,3420,54.0,45.0,2.342432
NC_1s,40,3450,64.0,47.0,14.814755
NC_1s,40,3480,72.0,54.0,14.77488
NC_1s,40,3510,68.0,50.0,9.742893
NC_1s,40,3540,59.0,48.0,5.328809
NC_1s,40,3570,59.0,52.0,2.38477
NC_1s,40,3600,61.0,51.0,4.641596
NC_1s,40,3630,69.0,52.0,8.883408
NC_1s,40,3660,64.0,48.0,6.529976
NC_1s,40,3690,57.0,49.0,2.875797
NC_1s,40,3720,57.0,50.0,2.746796
NC_1s,40,3750,66.0,51.0,9.65097
NC_1s,40,3780,76.0,54.0,13.3489
NC_1s,40,3810,71.0,51.0,11.191222
NC_1s,40,3840,62.0,52.0,3.541531
NC_1s,40,3870,61.0,52.0,2.514626
NC_1s,40,3900,66.0,52.0,5.580831
NC_1s,40,3930,73.0,56.0,10.868856
NC_1s,40,3960,68.0,50.0,8.839182
NC_1s,40,3990,61.0,43.0,9.075372
NC_1s,40,4020,59.0,48.0,5.79759
NC_1s,40,4050,58.0,49.0,4.525495
NC_1s,40,4080,64.0,52.0,9.777004
NC_1s,40,4110,61.0,45.0,11.286706
NC_1s,40,4140,52.0,43.0,4.635327
NC_1s,40,4170,52.0,44.0,3.524572
NC_1s,40,4200,55.0,43.0,8.010008
NC_1s,40,4230,63.0,48.0,16.985229
NC_1s,40,4260,57.0,41.0,10.814642
NC_1s,40,4290,50.0,41.0,3.937276
NC_1s,40,4320,50.0,43.0,2.552449
NC_1s,40,4350,50.0,41.0,4.291007
NC_1s,40,4380,55.0,49.0,5.225499
NC_1s,40,4410,52.0,38.0,10.737222
NC_1s,40,4440,43.0,30.0,6.446805
NC_1s,40,4470,42.0,35.0,3.177078
NC_1s,40,4500,42.0,38.0,2.092285
NC_1s,40,4530,50.0,41.0,14.599134
NC_1s,40,4560,46.0,33.0,11.617439
NC_1s,40,4590,37.0,24.0,7.860158
NC_1s,40,4620,37.0,29.0,4.282902
NC_1s,40,4650,38.0,37.0,1.957299
NC_1s,40,4680,45.0,36.0,10.037216
NC_1s,40,4710,46.0,27.0,20.73642
NC_1s,40,4740,38.0,20.0,15.712305
NC_1s,40,4770,38.0,31.0,3.089285
NC_1s,40,4800,42.0,38.0,4.477745
NC_1s,40,4830,50.0,36.0,15.146921
NC_1s,40,4860,48.0,27.0,15.753032
NC_1s,40,4890,39.0,24.0,14.538292
NC_1s,40,4920,37.0,29.0,5.069712
NC_1s,40,4950,41.0,36.0,7.204209
NC_1s,40,4980,47.0,36.0,16.816282
NC_1s,40,5010,43.0,28.0,13.268917
NC_1s,40,5040,35.0,25.0,8.538247
NC_1s,40,5070,35.0,29.0,4.152404
NC_1s,40,5100,38.0,35.0,5.437487
NC_1s,40,5130,43.0,35.0,9.16203
NC_1s,40,5160,38.0,26.0,14.11489
NC_1s,40,5190,28.0,16.0,10.687541
NC_1s,40,5220,28.0,24.0,2.940371
NC_1s,40,5250,30.0,28.0,3.785757
NC_1s,40,5280,39.0,28.0,14.793259
NC_1s,40,5310,34.0,19.0,14.684268
NC_1s,40,5340,25.0,11.0,19.117925
NC_1s,40,5370,25.0,22.0,2.470936
NC_1s,40,5400,26.0,25.0,1.737354
NC_1s,32,900,21.0,0.0,42.621578
NC_1s,32,930,28.0,0.0,41.515966
NC_1s,32,960,26.0,0.0,40.26427
NC_1s,32,990,34.0,0.0,40.794071
NC_1s,32,1020,35.0,0.0,39.588551
NC_1s,32,1050,39.0,0.0,41.339951
NC_1s,32,1080,39.0,0.0,39.85123
NC_1s,32,1110,38.0,0.0,38.489082
NC_1s,32,1140,40.0,0.0,39.434154
NC_1s,32,1170,40.0,0.0,38.766726
NC_1s,32,1200,45.0,0.0,39.307792
NC_1s,32,1230,31.0,0.0,40.528543
NC_1s,32,1260,26.0,0.0,42.48927
NC_1s,32,1290,23.0,0.0,41.443685
NC_1s,32,1320,28.0,0.0,41.993223
NC_1s,32,1350,32.0,0.0,41.449659
NC_1s,32,1380,26.0,0.0,41.535523
NC_1s,32,1410,30.0,0.0,40.415446
NC_1s,32,1440,25.0,0.0,39.074655
NC_1s,32,1470,33.0,0.0,40.859212
NC_1s,32,1500,36.0,0.0,38.920385
NC_1s,32,1530,33.0,0.0,40.43706
NC_1s,32,1560,28.0,0.0,40.815462
NC_1s,32,1590,29.0,0.0,40.799862
NC_1s,32,1620,28.0,0.0,40.860749
NC_1s,32,1650,32.0,0.0,40.469802
NC_1s,32,1680,28.0,0.0,40.525824
NC_1s,32,1710,29.0,0.0,40.78003
NC_1s,32,1740,30.0,0.0,39.673163
NC_1s,32,1770,32.0,0.0,39.261697
NC_1s,32,1800,32.0,0.0,39.696316
NC_1s,32,1830,34.0,0.0,40.481478
NC_1s,32,1860,43.0,0.0,41.032488
NC_1s,32,1890,39.0,0.0,40.096863
NC_1s,32,1920,34.0,0.0,39.297192
NC_1s,32,1950,28.0,0.0,39.726484
NC_1s,32,1980,30.0,0.0,41.215001
NC_1s,32,2010,30.0,0.0,41.782716
NC_1s,32,2040,35.0,0.0,39.922101
NC_1s,32,2070,35.0,0.0,40.186568
NC_1s,32,2100,41.0,0.0,39.539044
NC_1s,32,2130,43.0,0.0,39.095819
NC_1s,32,2160,45.0,0.0,38.295707
NC_1s,32,2190,37.0,0.0,38.998709
NC_1s,32,2220,40.0,0.0,38.769993
NC_1s,32,2250,41.0,0.0,39.343844
NC_1s,32,2280,43.0,0.0,38.493992
NC_1s,32,2310,40.0,0.0,37.922324
NC_1s,32,2340,43.0,0.0,38.952631
NC_1s,32,2370,38.0,0.0,38.492033
NC_1s,32,2400,33.0,0.0,39.722951
NC_1s,32,2430,29.0,0.0,37.919325
NC_1s,32,2460,31.0,0.0,40.848299
NC_1s,32,2490,40.0,0.0,40.412674
NC_1s,32,2520,39.0,0.0,39.566397
NC_1s,32,2550,41.0,0.0,38.658629
NC_1s,32,2580,40.0,0.0,39.605874
NC_1s,32,2610,36.0,0.0,38.756973
NC_1s,32,2640,37.0,0.0,37.754774
NC_1s,32,2670,42.0,0.0,37.123266
NC_1s,32,2700,32.0,0.0,39.524805
NC_1s,32,2730,33.0,0.0,38.713258
NC_1s,32,2760,33.0,0.0,39.849735
NC_1s,32,2790,37.0,0.0,39.642073
NC_1s,32,2820,35.0,0.0,40.486373
NC_1s,32,2850,32.0,0.0,39.923193
NC_1s,32,2880,29.0,0.0,42.028442
NC_1s,32,2910,29.0,0.0,41.353343
NC_1s,32,2940,27.0,0.0,39.782736
NC_1s,32,2970,22.0,0.0,40.724845
NC_1s,32,3000,19.0,0.0,41.036192
NC_1s,32,3030,16.0,0.0,41.790828
NC_1s,32,3060,20.0,0.0,41.850365
NC_1s,32,3090,21.0,0.0,42.481846
NC_1s,32,3120,26.0,0.0,42.377151
NC_1s,32,3150,31.0,0.0,41.125975
NC_1s,32,3180,36.0,0.0,39.870488
NC_1s,32,3210,35.0,0.0,38.979988
